Algorithm	Maze	ComputedPath	OptimalPath	PathLengthRatio	Time	TimeSD	Start	End	Trails
BasicThetaStar_TI	3	26.698292	26.698292	1.0	0.15	0.4743416490252569	(29,14)	(4,5)	10
BasicThetaStar_TI	3	19.344923	19.344923	1.0	0.32	0.6746192341692543	(9,9)	(23,22)	10
BasicThetaStar_TI	3	12.0415945	12.0415945	1.0	0.15	0.4743416490252569	(9,29)	(8,17)	10
BasicThetaStar_TI	3	8.5440035	8.5440035	1.0	0.15	0.4743416490252569	(5,30)	(13,27)	10
BasicThetaStar_TI	3	22.135944	22.135944	1.0	0.31	0.6539622822966679	(30,13)	(9,20)	10
BasicThetaStar_TI	3	14.422205	14.422205	1.0	0.0	0.0	(20,12)	(8,4)	10
BasicThetaStar_TI	3	18.878912	18.878912	1.0	0.0	0.0	(25,13)	(15,29)	10
BasicThetaStar_TI	3	16.401754	16.401754	1.0	0.0	0.0	(13,1)	(29,4)	10
BasicThetaStar_TI	3	8.246211	8.246211	1.0	0.16	0.5059644256269407	(19,9)	(11,11)	10
BasicThetaStar_TI	3	21.763353	21.763353	1.0	0.15	0.4743416490252569	(8,21)	(26,9)	10
BasicThetaStar_TI	3	14.686841	14.601126	1.0058704614639282	0.16	0.5059644256269407	(20,7)	(12,19)	10
BasicThetaStar_TI	3	21.603264	21.603264	1.0	0.16	0.5059644256269407	(9,10)	(19,29)	10
BasicThetaStar_TI	3	14.077163	14.077163	1.0	0.0	0.0	(24,19)	(29,6)	10
BasicThetaStar_TI	3	17.088007	17.088007	1.0	0.16	0.5059644256269407	(3,23)	(19,17)	10
BasicThetaStar_TI	3	18.560623	18.560623	1.0	0.31	0.6539622822966679	(8,11)	(26,12)	10
BasicThetaStar_TI	3	25.334217	25.334217	1.0	0.31	0.6539622822966679	(24,10)	(0,2)	10
BasicThetaStar_TI	3	10.52623	10.52623	1.0	0.15	0.4743416490252569	(28,5)	(19,0)	10
BasicThetaStar_TI	3	7.071068	7.071068	1.0	0.0	0.0	(14,16)	(9,21)	10
BasicThetaStar_TI	3	23.345926	23.345926	1.0	0.15	0.4743416490252569	(27,30)	(10,14)	10
BasicThetaStar_TI	3	17.117243	17.117243	1.0	0.16	0.5059644256269407	(13,15)	(30,13)	10
BasicThetaStar_TI	3	20.880613	20.880613	1.0	0.0	0.0	(26,6)	(6,12)	10
BasicThetaStar_TI	3	4.472136	4.472136	1.0	0.0	0.0	(2,1)	(6,3)	10
BasicThetaStar_TI	3	26.203604	25.944273	1.009995698928833	0.62	0.8011103405759895	(27,2)	(14,24)	10
BasicThetaStar_TI	3	24.203604	24.203604	1.0	0.32	0.6746192341692543	(29,29)	(5,26)	10
BasicThetaStar_TI	3	21.561398	21.561398	1.0	0.31	0.6539622822966679	(24,22)	(9,7)	10
BasicThetaStar_TI	3	13.892444	13.892444	1.0	0.0	0.0	(15,10)	(8,22)	10
BasicThetaStar_TI	3	12.806249	12.806249	1.0	0.16	0.5059644256269407	(9,3)	(19,11)	10
BasicThetaStar_TI	3	7.28011	7.28011	1.0	0.16	0.5059644256269407	(3,1)	(1,8)	10
BasicThetaStar_TI	3	2.0	2.0	1.0	0.15	0.4743416490252569	(28,29)	(26,29)	10
BasicThetaStar_TI	3	2.236068	2.236068	1.0	0.16	0.5059644256269407	(6,1)	(4,2)	10
BasicThetaStar_TI	3	14.615773	14.615773	1.0	0.16	0.5059644256269407	(16,10)	(30,13)	10
BasicThetaStar_TI	3	10.816654	10.816654	1.0	0.16	0.5059644256269407	(14,20)	(23,14)	10
BasicThetaStar_TI	3	9.899495	9.899494	1.0000001192092896	0.0	0.0	(23,18)	(30,25)	10
BasicThetaStar_TI	3	13.0	13.0	1.0	0.0	0.0	(16,13)	(11,1)	10
BasicThetaStar_TI	3	17.560219	17.560219	1.0	0.15	0.4743416490252569	(22,1)	(5,5)	10
BasicThetaStar_TI	3	7.285383	7.28011	1.0007243156433105	0.15	0.4743416490252569	(27,7)	(29,14)	10
BasicThetaStar_TI	3	13.038404	13.038404	1.0	0.15	0.4743416490252569	(24,2)	(11,3)	10
BasicThetaStar_TI	3	10.198039	10.198039	1.0	0.0	0.0	(19,13)	(29,15)	10
BasicThetaStar_TI	3	30.475016	30.419281	1.0018322467803955	0.15	0.4743416490252569	(26,18)	(1,1)	10
BasicThetaStar_TI	3	20.071068	19.909462	1.0081170797348022	0.15	0.4743416490252569	(5,6)	(16,22)	10
BasicThetaStar_TI	3	3.1622777	3.1622777	1.0	0.15	0.4743416490252569	(11,25)	(10,22)	10
BasicThetaStar_TI	3	17.529964	17.529964	1.0	0.0	0.0	(29,17)	(13,11)	10
BasicThetaStar_TI	3	13.038404	13.038404	1.0	0.0	0.0	(12,5)	(5,16)	10
BasicThetaStar_TI	3	17.029387	17.029387	1.0	0.0	0.0	(15,2)	(14,19)	10
BasicThetaStar_TI	3	19.75934	19.75934	1.0	0.16	0.5059644256269407	(11,1)	(19,19)	10
BasicThetaStar_TI	3	23.203604	23.02204	1.007886528968811	0.16	0.5059644256269407	(25,4)	(12,23)	10
BasicThetaStar_TI	3	20.396078	20.396078	1.0	0.31	0.6539622822966679	(25,13)	(5,17)	10
BasicThetaStar_TI	3	17.058609	17.058609	1.0	0.16	0.5059644256269407	(3,14)	(16,25)	10
BasicThetaStar_TI	3	17.236069	17.207022	1.0016881227493286	0.0	0.0	(23,29)	(9,19)	10
BasicThetaStar_TI	3	19.104973	19.104973	1.0	0.15	0.4743416490252569	(21,10)	(23,29)	10
BasicThetaStar_TI	3	22.20465	22.20465	1.0	0.0	0.0	(23,23)	(9,6)	10
BasicThetaStar_TI	3	9.954058	9.954058	1.0	0.0	0.0	(9,3)	(0,7)	10
BasicThetaStar_TI	3	8.944272	8.944272	1.0	0.0	0.0	(8,24)	(4,16)	10
BasicThetaStar_TI	3	3.0	3.0	1.0	0.16	0.5059644256269407	(29,1)	(29,4)	10
BasicThetaStar_TI	3	14.60471	14.60471	1.0	0.0	0.0	(14,13)	(10,27)	10
BasicThetaStar_TI	3	25.066092	25.062258	1.0001529455184937	0.3	0.6324555320336759	(27,20)	(4,11)	10
BasicThetaStar_TI	3	26.925823	26.925823	1.0	0.31	0.6539622822966679	(16,0)	(2,23)	10
BasicThetaStar_TI	3	15.652476	15.652476	1.0	0.15	0.4743416490252569	(30,3)	(16,10)	10
BasicThetaStar_TI	3	14.324555	14.324555	1.0	0.0	0.0	(15,11)	(29,13)	10
BasicThetaStar_TI	3	15.360126	15.360126	1.0	0.31	0.6539622822966679	(19,22)	(28,10)	10
BasicThetaStar_TI	3	8.944272	8.944272	1.0	0.0	0.0	(0,7)	(4,15)	10
BasicThetaStar_TI	3	17.911116	17.911116	1.0	0.15	0.4743416490252569	(28,19)	(20,3)	10
BasicThetaStar_TI	3	20.236069	20.082764	1.0076336860656738	0.0	0.0	(14,8)	(15,28)	10
BasicThetaStar_TI	3	25.57798	25.57798	1.0	0.45999999999999996	0.7411702458499891	(23,30)	(28,5)	10
BasicThetaStar_TI	3	20.235384	20.235384	1.0	0.15	0.4743416490252569	(6,28)	(2,9)	10
BasicThetaStar_TI	3	6.0	6.0	1.0	0.16	0.5059644256269407	(13,16)	(16,21)	10
BasicThetaStar_TI	3	20.676052	20.676052	1.0	0.15	0.4743416490252569	(9,28)	(28,20)	10
BasicThetaStar_TI	3	3.0	3.0	1.0	0.0	0.0	(22,26)	(19,26)	10
BasicThetaStar_TI	3	25.099768	25.099768	1.0	0.16	0.5059644256269407	(18,8)	(29,30)	10
BasicThetaStar_TI	3	4.472136	4.472136	1.0	0.16	0.5059644256269407	(9,3)	(13,1)	10
BasicThetaStar_TI	3	8.944272	8.944272	1.0	0.16	0.5059644256269407	(4,16)	(12,20)	10
BasicThetaStar_TI	3	23.35849	23.35849	1.0	0.16	0.5059644256269407	(24,6)	(20,29)	10
BasicThetaStar_TI	3	17.029387	17.029387	1.0	0.15	0.4743416490252569	(22,17)	(21,0)	10
BasicThetaStar_TI	3	21.633307	21.633307	1.0	0.15	0.4743416490252569	(5,18)	(17,0)	10
BasicThetaStar_TI	3	4.0	4.0	1.0	0.15	0.4743416490252569	(1,13)	(5,13)	10
BasicThetaStar_TI	3	1.4142135	1.4142135	1.0	0.0	0.0	(23,12)	(22,11)	10
